Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
5669,Gigabit,Ballerup,2020-10-01T23:30:02.268101Z,0.09588593458140365,19.58,92558728.2433138,330679.1866830549,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T00:40:06.461693Z,0.09588593458140365,924.408,76909072.84746252,67959227.50013651,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T00:50:02.345603Z,0.09588593458140365,21.505,28853967.135083787,133821.6540973292,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T01:00:03.087282Z,0.09588593458140365,21.252,89242987.4862804,149276.83343506482,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T01:10:02.282262Z,0.09588593458140365,25.519,91598049.20574363,291335.2295715986,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T01:20:02.496054Z,0.09588593458140365,21.53,92511988.05487883,121197.04950455701,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T01:30:03.109347Z,0.09588593458140365,624.292,685049.9355299977,46981290.36860691,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T02:00:02.897277Z,0.09588593458140365,67.874,90207860.9923007,116863.0839902456,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T02:20:02.746234Z,0.09588593458140365,22.901,85283660.17092378,24481220.653422832,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T02:30:02.804407Z,0.09588593458140365,62.353,11207257.133614743,0.0,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T02:40:02.508853Z,0.09588593458140365,600055.031,83832580.07491033,67834517.68870898,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T02:50:02.104152Z,0.09588593458140365,21.797,91304878.29551215,280368.3056728468,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T03:10:02.729926Z,0.09588593458140365,21.125,92254288.40188743,278629.7969686571,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T03:20:03.298663Z,0.09588593458140365,23.665,8997922.944310857,0.0,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T03:30:02.719684Z,0.09588593458140365,27.584,92562108.77417542,318643.40861144016,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T03:40:02.228144Z,0.09588593458140365,19.612,91640487.06966405,198866.2828807836,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T03:50:02.697543Z,0.09588593458140365,21.172,26919105.169175938,0.0,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T04:00:02.148463Z,0.09588593458140365,19.579,6287044.955809942,0.0,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T04:10:02.763814Z,0.09588593458140365,23.562,21478538.357198663,24906.212367071104,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T04:30:02.423247Z,0.09588593458140365,26.824,22894865.70740124,0.0,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T04:50:02.457977Z,0.09588593458140365,59.014,92798444.28092982,127414.34917673792,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T05:10:08.370280Z,0.09588593458140365,2156.131,883566.0532907072,68120923.00724204,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T05:20:02.843859Z,0.09588593458140365,1542.764,73773388.37415683,67258103.64073437,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T05:30:02.869312Z,0.09588593458140365,24.9,91919172.2411277,69086667.07417348,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T05:50:17.149025Z,0.09588593458140365,928.869,79965174.47676747,61188084.54454357,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T06:20:02.498661Z,0.09588593458140365,107.298,16449070.288123852,0.0,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T06:30:02.503757Z,0.09588593458140365,19.924,14015543.541380407,187374.44059042828,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T06:40:02.119126Z,0.09588593458140365,65.787,92033168.02589686,12834027.819048027,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T06:50:02.845369Z,0.09588593458140365,19.851,92952723.06370446,1132476.83639025,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T07:00:02.862749Z,0.09588593458140365,20.522,15176046.723572278,189150.4371279792,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T07:10:02.372823Z,0.09588593458140365,21.576,4769303.984855023,0.0,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T07:20:02.706065Z,0.09588593458140365,24.894,31176746.58136034,0.0,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T07:40:02.297841Z,0.09588593458140365,34.508,8635216.363090394,227907.62459684492,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T07:50:02.857992Z,0.09588593458140365,21.11,93155970.44692726,129814.23697080468,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T08:00:11.631579Z,0.09588593458140365,268.294,14642142.284678247,58344475.08533171,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T08:10:02.487627Z,0.09588593458140365,72.767,92653760.18583518,742325.4450005534,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T08:20:02.514375Z,0.09588593458140365,20.534,92462067.2526064,1155363.0343936519,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T08:30:02.230906Z,0.09588593458140365,59.293,92214417.13644035,116852.58164511147,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T08:50:02.773238Z,0.09588593458140365,25.918,38313670.62671495,141624.244738429,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T09:00:02.812061Z,0.09588593458140365,19.527,92259708.3325519,324720.6568676051,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T09:10:02.242301Z,0.09588593458140365,66.655,5522084.205824616,0.0,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T09:20:02.215215Z,0.09588593458140365,21.208,18275012.072982132,0.0,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T09:30:02.228920Z,0.09588593458140365,21.528,92080726.6607092,5907799.687952448,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T09:40:02.884856Z,0.09588593458140365,20.703,92052002.6363107,362982.9616778675,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T10:10:02.922174Z,0.09588593458140365,29.197,91859049.89593828,29400197.23338436,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T10:20:02.468929Z,0.09588593458140365,28.811,93158913.65353248,63252954.549211346,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T10:30:02.499346Z,0.09588593458140365,65.912,92978361.98330273,65878455.26818545,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T10:40:02.856133Z,0.09588593458140365,28.691,91330259.82709113,68861483.69407472,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T10:50:02.938827Z,0.09588593458140365,26.042,92711547.58532448,68875223.68697518,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T11:00:02.943358Z,0.09588593458140365,25.506,91460247.52861695,68971998.36066616,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T11:10:02.171684Z,0.09588593458140365,67.283,92037567.94425745,68326486.66848095,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T11:20:02.768594Z,0.09588593458140365,25.553,91334231.83614165,68800281.00051446,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T11:30:02.871278Z,0.09588593458140365,101.877,92213593.53474449,69039049.36181584,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T11:40:02.861592Z,0.09588593458140365,27.715,91533853.44396777,68981443.22842392,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T11:50:02.971250Z,0.09588593458140365,27.365,92727894.17260209,68554768.52601202,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T12:00:02.937475Z,0.09588593458140365,28.787,93022030.86768208,67735167.96191826,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T12:10:03.004133Z,0.09588593458140365,28.406,91539092.75574228,68373586.47591831,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T12:20:02.211751Z,0.09588593458140365,69.451,92912603.13755031,68034933.40377028,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T12:30:02.445474Z,0.09588593458140365,70.71,92965497.63511889,67135195.84760605,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T12:40:02.967181Z,0.09588593458140365,26.763,92578866.06770511,67095658.60231444,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T12:50:02.939625Z,0.09588593458140365,28.678,93190133.69192615,67937652.1340747,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T13:00:03.571955Z,0.09588593458140365,66.167,91883126.56344596,68330338.12360573,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T13:10:02.107967Z,0.09588593458140365,27.677,93256865.5475529,67166739.96682636,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T13:20:02.319983Z,0.09588593458140365,25.436,91627097.07046638,67926520.67023152,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T13:30:02.438254Z,0.09588593458140365,27.64,91360969.67151618,66820019.876214944,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T13:40:02.705476Z,0.09588593458140365,28.071,93135944.71349652,35046761.72929694,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T13:50:02.674127Z,0.09588593458140365,68.377,91979590.31217907,68790014.85427155,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T14:00:02.959854Z,0.09588593458140365,65.699,92102056.28516684,69072623.79561965,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T14:10:02.319305Z,0.09588593458140365,64.869,92761868.08007787,69146367.72302039,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T14:20:02.782703Z,0.09588593458140365,28.666,92758902.69538304,69294513.4112728,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T14:30:02.781564Z,0.09588593458140365,23.984,93002180.6681074,68187262.31001228,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T14:40:02.833852Z,0.09588593458140365,64.873,92651778.74378122,66641428.44569339,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T14:50:02.316241Z,0.09588593458140365,27.42,92924827.28737324,67638541.9262566,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T15:00:02.353352Z,0.09588593458140365,27.548,91514756.92114246,68845818.55647857,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T15:10:02.568629Z,0.09588593458140365,28.939,91888380.5055637,67182711.01829566,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T15:20:02.867528Z,0.09588593458140365,63.793,92075186.38143177,68288085.50694212,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T15:30:02.269773Z,0.09588593458140365,58.662,92818897.73625693,69102545.09679076,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T15:40:02.574462Z,0.09588593458140365,18.369,91521219.86488219,62829264.14516922,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T15:50:02.473220Z,0.09588593458140365,18.376,92034676.23140968,68078845.91317461,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T16:00:02.463701Z,0.09588593458140365,19.613,92385667.46333644,68312421.87858038,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T16:10:02.627955Z,0.09588593458140365,62.338,92680349.15281817,69079468.43194719,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T16:20:02.976225Z,0.09588593458140365,18.374,91152643.8636762,68558783.21580954,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T16:30:03.011543Z,0.09588593458140365,19.999,93144491.58364834,68214076.02112229,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T16:40:03.028508Z,0.09588593458140365,19.299,93187315.34794344,68797714.03626846,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T16:50:02.935087Z,0.09588593458140365,65.865,92189349.86279462,68580670.40872735,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T17:00:03.104425Z,0.09588593458140365,19.834,91784734.17726916,68019362.9007884,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T17:10:02.388487Z,0.09588593458140365,62.536,92095570.26571327,68482319.34648211,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T17:20:02.841145Z,0.09588593458140365,96.489,93028237.9323716,68858260.37040767,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T17:30:02.220716Z,0.09588593458140365,140.051,91153851.36358789,67484930.82935001,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T17:40:02.251722Z,0.09588593458140365,19.08,92651724.21877788,67614380.52489717,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T17:50:02.288364Z,0.09588593458140365,33.266,92506134.23204437,64950585.47510789,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T18:00:07.417415Z,0.09588593458140365,73.178,92749662.28838086,62989006.43135624,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T18:10:02.841912Z,0.09588593458140365,18.87,92122515.85165614,69043403.5117837,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T18:20:03.245805Z,0.09588593458140365,21.105,91642501.2345832,68496934.49563053,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T18:30:02.302859Z,0.09588593458140365,56.16,93158531.16226241,64954655.739637874,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T18:40:02.524681Z,0.09588593458140365,22.637,92585045.37599024,67456489.19652195,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T18:50:02.492676Z,0.09588593458140365,23.66,91855990.30957328,61920265.55469266,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T19:00:02.591281Z,0.09588593458140365,19.25,92146400.02832319,68901467.88126428,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T19:10:02.641545Z,0.09588593458140365,100.386,92787847.01153174,62480320.49326516,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T19:20:02.198347Z,0.09588593458140365,60.681,93334398.6467181,68228579.79750782,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T19:30:02.319333Z,0.09588593458140365,20.01,92941139.86742283,67134812.11584428,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T19:40:03.029070Z,0.09588593458140365,18.865,92755888.9579538,69225631.5771612,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T19:50:02.979410Z,0.09588593458140365,64.701,93257466.92176685,58954070.10174026,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T20:00:02.418004Z,0.09588593458140365,17.592,91243552.70405664,66565554.72166103,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T20:10:02.744639Z,0.09588593458140365,18.942,93132333.23770459,67276807.32407896,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T20:20:03.013583Z,0.09588593458140365,23.881,92972052.92354126,67129882.71036719,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T20:30:02.067293Z,0.09588593458140365,20.123,93187628.06956881,69029772.5508187,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T20:40:02.137148Z,0.09588593458140365,56.864,92883936.60273464,67617186.9895877,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T20:50:02.535134Z,0.09588593458140365,23.501,92720629.38945654,68614294.17930512,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T21:00:03.039928Z,0.09588593458140365,18.871,92840117.01618376,68299831.8510632,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T21:10:02.239132Z,0.09588593458140365,19.218,93341670.68071693,69277967.08230849,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T21:20:02.274560Z,0.09588593458140365,65.093,93103035.86570027,61055887.56750702,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T21:30:02.444499Z,0.09588593458140365,98.164,92893602.9343919,68334562.33766326,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T21:40:02.997858Z,0.09588593458140365,61.988,92249312.09398864,68868081.17440175,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T21:50:02.244598Z,0.09588593458140365,24.148,92918102.22880937,61274067.02306626,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T22:00:02.252696Z,0.09588593458140365,20.07,91544194.32398197,65550710.392840065,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T22:10:02.620392Z,0.09588593458140365,63.757,92700090.15340286,67089828.27110544,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T22:20:03.199581Z,0.09588593458140365,57.06,92641339.88737,67599434.8777335,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T22:30:02.382534Z,0.09588593458140365,58.044,92898155.07200612,64110083.14319226,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T22:40:02.647058Z,0.09588593458140365,24.979,92691393.06468186,67535334.70166115,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T22:50:02.789108Z,0.09588593458140365,19.357,93403426.90463126,63385934.536387764,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T23:00:02.695853Z,0.09588593458140365,56.379,92602496.80147359,67382761.90852447,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T23:10:02.128745Z,0.09588593458140365,24.546,93156830.64019357,69492893.32833755,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T23:20:02.184784Z,0.09588593458140365,58.093,92465254.30874445,68160789.2526409,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T23:30:02.380834Z,0.09588593458140365,25.147,92860771.05093886,68301502.2003746,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T23:40:02.578787Z,0.09588593458140365,19.389,92531671.82126667,68823827.48481499,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-02T23:50:02.558235Z,0.09588593458140365,25.957,93051160.71410322,68568569.91362229,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T00:00:02.589765Z,0.09588593458140365,19.351,93048916.18063101,67977343.75967611,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T00:10:02.781821Z,0.09588593458140365,57.581,92904428.56512968,63829660.08361462,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T00:20:02.069267Z,0.09588593458140365,19.34,92784283.29996738,69703829.45836574,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T00:30:03.010539Z,0.09588593458140365,17.974,92580572.74139245,69031193.4885132,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T00:40:03.054312Z,0.09588593458140365,25.026,92827431.81897473,68350690.65864033,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T00:50:02.991657Z,0.09588593458140365,25.376,91624740.28020377,68192272.85363959,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T01:00:03.745509Z,0.09588593458140365,19.832,92319648.73626831,69135598.38053489,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T01:10:02.865394Z,0.09588593458140365,55.968,92540615.4626851,68016550.89581633,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T01:20:02.345836Z,0.09588593458140365,18.347,91840799.92070904,68546478.77432293,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T01:30:02.389591Z,0.09588593458140365,18.98,93217279.4702521,68054022.49307944,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T01:40:02.528257Z,0.09588593458140365,26.675,92726872.81407005,66827558.72686461,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T01:50:02.640307Z,0.09588593458140365,28.918,93355549.41407688,68611172.76653281,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T02:00:02.572420Z,0.09588593458140365,19.986,92867070.83188139,69101292.73744315,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T02:10:02.626524Z,0.09588593458140365,24.341,93057246.60088049,63791274.65584741,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T02:20:02.876672Z,0.09588593458140365,20.356,93013793.06182541,68036152.7357478,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T02:30:02.824861Z,0.09588593458140365,17.993,93079651.77420838,68635260.22302434,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T02:40:02.831842Z,0.09588593458140365,19.19,92195283.00633743,67612812.35567969,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T02:50:02.945385Z,0.09588593458140365,19.355,92414989.37010556,69093843.61647804,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T03:00:02.915721Z,0.09588593458140365,18.32,93081179.29074122,69111291.3458208,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T03:10:02.947631Z,0.09588593458140365,62.751,89093915.09754887,69053345.0040908,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T03:20:02.736824Z,0.09588593458140365,99.123,92650781.27571861,69221554.14790261,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T03:30:02.175217Z,0.09588593458140365,57.678,92523154.60408244,68464895.88713259,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T03:40:02.648322Z,0.09588593458140365,19.405,92637456.46756856,68430846.87348647,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T03:50:02.665380Z,0.09588593458140365,26.578,93333246.6956844,68388335.99169223,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T04:00:02.668333Z,0.09588593458140365,19.631,92623023.24670617,69272515.02923033,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T04:10:02.702321Z,0.09588593458140365,17.862,92896810.55511142,69008692.3540837,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T04:20:02.770828Z,0.09588593458140365,19.48,92896654.63796398,66115648.29807911,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T04:30:02.228192Z,0.09588593458140365,59.856,92806932.95187065,63057877.87469439,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T04:40:02.529777Z,0.09588593458140365,26.223,93028034.08018546,69190038.94876492,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T04:50:02.486040Z,0.09588593458140365,24.397,92422686.11440831,68933565.78128366,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T05:00:02.924530Z,0.09588593458140365,58.501,93201045.11654407,69079767.6570619,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T05:10:02.190123Z,0.09588593458140365,20.037,92085990.99411128,67442634.25691633,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T05:20:03.539152Z,0.09588593458140365,19.24,92479798.46420093,68454263.1650854,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T05:30:02.528380Z,0.09588593458140365,18.708,92538732.88576059,67390532.70770654,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T05:40:02.767026Z,0.09588593458140365,61.435,93248388.20408711,68355665.59248097,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T05:50:02.999072Z,0.09588593458140365,22.918,91923017.08259001,68429615.75803016,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T06:00:03.048166Z,0.09588593458140365,57.478,92553386.71692008,68883891.1737306,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T06:10:02.347517Z,0.09588593458140365,17.264,92762052.91616033,68258665.40333265,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T06:20:02.733405Z,0.09588593458140365,32.616,92238709.9883786,63388243.19277939,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T06:30:02.845787Z,0.09588593458140365,55.627,93117366.50468907,68283905.54594822,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T06:40:02.231528Z,0.09588593458140365,19.298,92694917.36016995,68757975.05515032,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T06:50:02.136628Z,0.09588593458140365,58.502,91668858.20691028,68542939.10171619,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T07:00:02.372042Z,0.09588593458140365,60.287,92009135.24595451,69133056.79951164,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T07:10:02.766594Z,0.09588593458140365,25.249,92913759.74850485,67374509.63707,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T07:20:02.103219Z,0.09588593458140365,25.104,92974836.34346858,68077575.77530116,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T07:30:03.051469Z,0.09588593458140365,19.028,90605790.026783,68532776.08058189,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T07:40:02.888877Z,0.09588593458140365,20.416,93120316.6214318,68946115.79474849,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T07:50:02.831612Z,0.09588593458140365,18.949,93112514.86062206,68347886.85073963,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T08:00:02.766990Z,0.09588593458140365,61.588,92356244.9109939,57564816.116548784,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T08:10:02.143284Z,0.09588593458140365,62.653,92674102.0623456,67598397.25461368,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T08:20:02.637174Z,0.09588593458140365,61.973,93248193.65927999,67183617.9487448,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T08:30:03.023578Z,0.09588593458140365,57.142,92101697.55639392,68854200.2349346,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T08:40:02.315224Z,0.09588593458140365,62.942,92186797.17200893,68096638.64613761,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T08:50:02.627163Z,0.09588593458140365,19.701,92783519.20958908,63769562.6321645,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T09:00:03.262521Z,0.09588593458140365,57.926,92667831.98892757,63291895.26089326,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T09:10:02.574289Z,0.09588593458140365,24.633,92888416.48149802,67575292.3036907,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T09:20:02.785161Z,0.09588593458140365,56.112,91878352.28396793,68826933.47841229,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T09:30:03.046101Z,0.09588593458140365,31.457,91223540.83944513,68633079.58370869,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T09:40:02.304001Z,0.09588593458140365,18.528,92212144.84464219,63138367.74382789,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T09:50:02.270202Z,0.09588593458140365,59.202,92275547.25462456,69112341.48337916,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T10:00:02.524010Z,0.09588593458140365,18.555,92995871.23399977,49323359.08283916,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T10:10:02.226210Z,0.09588593458140365,29.14,92984590.88549216,68795322.70905812,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T10:20:02.476959Z,0.09588593458140365,57.494,93078250.79463196,62986784.6528111,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T10:30:02.634683Z,0.09588593458140365,23.5,92226882.37132941,66263220.821018375,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T10:40:02.263823Z,0.09588593458140365,81.974,91045714.98843898,48623029.59903509,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T10:50:02.882728Z,0.09588593458140365,19.444,92445230.69746737,67769641.9578235,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T11:00:02.950338Z,0.09588593458140365,57.777,92118722.22755976,68014275.55688238,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T11:10:02.382004Z,0.09588593458140365,63.861,92910400.28629434,69331744.5965673,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T11:20:02.687251Z,0.09588593458140365,18.538,92859173.21531463,69268765.48104882,,185.107.15.55
5669,Gigabit,Ballerup,2020-10-03T11:30:02.605692Z,0.09588593458140365,56.252,92391582.07778506,68638017.47032797,,185.107.15.55
